date,crop,z_p_1,z_v_1,level_p_1,level_v_1,z_p_0,z_v_0,level_p_0,level_v_0,gap_v_z,gap_p_z,price_expected_hist,volume_expected_hist,scale_price,scale_volume,gap_v_pct,gap_p_pct,method
2026-07-28,茄子,-0.11979481175992263,-0.1261431151072848,1.0165243396798274,94.7843714140226,0.6509156275424913,-0.14841215847611058,1.553572329415414,94.56976686998156,0.02226904336882579,-0.770710439302414,1.1,96.0,0.6968219999999999,9.636899999999999,0.22354640004274715,-48.822544521416965,B
2026-07-28,西红柿,0.4360920444283347,-0.0752555167280654,2.1409475292812523,75.2189831962928,1.1031341193087636,0.013517014543256402,2.585977990379228,76.14028228033283,-0.0887725312713218,-0.6670420748804289,1.85,76.0,0.6671700000000003,10.3782,-1.2122356368947789,-24.055700599890585,B
2026-07-28,青椒,0.33096413127306573,-0.1036652978874641,2.349878081563996,68.53891748805614,0.9983931820508848,-0.048759547354209405,2.894119752439753,68.78312728527794,-0.0549057505332547,-0.6674290507778191,2.08,69.0,0.81543,4.4478,-0.35392724235044964,-26.165464945949857,B
2026-07-28,韭菜,0.650787232026924,-0.12676435857045265,2.1166457170771844,82.2482366479338,1.6394000091968954,0.25964481809044426,2.6736182923814202,84.53979762920358,-0.3864091766608969,-0.9886127771699714,1.75,83.0,0.5633879999999998,5.9304,-2.760916844903353,-31.827004303099176,B
2026-07-28,黄瓜,-0.6437027790408767,-0.11565002857114778,1.2825738100206887,101.31414907056167,0.469210270215914,-0.12401601088777198,1.9178256914495138,101.26453544903116,0.008365982316624193,-1.1129130492567907,1.65,102.0,0.5708009999999997,5.9304,0.04864080542206678,-38.500114025989404,B
2026-07-29,土豆,0.43660422734402254,-0.2991440262847938,1.0970964141190374,276.69467199890494,1.7175636405858083,-0.1358032150502734,1.3819689780298783,283.95974460099393,-0.1633408112345204,-1.2809594132417859,1.0,290.0,0.2223900000000002,44.477999999999994,-2.505197448996206,-28.487256391084102,B
2026-07-29,尖椒,0.5231123443664226,-0.0925303214876278,2.137783180878829,84.08844363608733,1.2481722393021244,0.019371185467597026,2.6752700809946655,84.58615915872278,-0.11190150695522483,-0.7250598949357018,1.75,84.5,0.7413000000000003,4.4478,-0.5890124528230165,-30.713537149476338,B
2026-07-29,甘蓝,-0.06946230553771042,-0.08034999046657473,0.7371941001686435,103.9278579372083,0.5554260623717555,-0.030621546207251854,0.9873381636195384,104.59140446033815,-0.04972844425932288,-0.6248883679094659,0.765,105.0,0.40030199999999994,13.343399999999999,-0.6319490696474751,-32.6985703857379,B
2026-07-29,芸豆,0.500015510858471,-0.11169727145788934,3.9670334877312246,91.17198812668266,1.365671759941488,0.06046450693006503,4.775589319312228,92.44822338987257,-0.17216177838795438,-0.8656562490830171,3.5,92.0,0.9340380000000005,7.412999999999999,-1.3872122425977236,-23.10159518802867,B
2026-07-29,芹菜,0.14671683436945823,-0.05231740495865186,1.6126585038817403,97.53460529244981,1.3142570172699493,-0.0018684512172783593,2.2704366324456817,97.98337900535158,-0.050448953741373495,-1.167540182900491,1.53,98.0,0.5633879999999994,8.8956,-0.4579323601038388,-42.992034546662815,B
2026-07-29,茄子,-0.15326584357649037,-0.04533779307169983,1.093200988347343,95.56308422194734,0.6265698084670301,-0.014237584258338747,1.636607627075613,95.86279382426082,-0.03110020881336108,-0.7798356520435206,1.2000000000000002,96.0,0.6968219999999999,9.636899999999999,-0.3121975024098743,-45.283886560689155,B
2026-07-29,西红柿,0.427385002164449,0.011000402256408052,2.1251384518940557,80.11416437469745,1.1249917962454,0.08269978814958903,2.590560776701044,80.85827494137406,-0.07169938589318098,-0.6976067940809509,1.84,80.0,0.6671700000000003,10.3782,-0.9301382083457636,-25.294691565597184,B
2026-07-29,青椒,0.3183450591878367,-0.0681734520515077,2.3145881116135376,68.6967781199653,0.9846448975462341,0.013536775829137333,2.857908988806125,69.06020887153284,-0.08171022788064503,-0.6662998383583973,2.0549999999999997,69.0,0.81543,4.4478,-0.5267112341558449,-26.43897212616,B
2026-07-29,韭菜,0.5949668017460358,-0.07963748917785046,2.240197156502095,82.52771783417968,1.5891803448776627,0.19326565862270137,2.800325136139936,84.14614266189606,-0.2729031478005518,-0.9942135431316269,1.9049999999999998,83.0,0.5633879999999998,5.9304,-1.9499094309836054,-29.403043550542822,B
2026-07-29,黄瓜,-0.6617467337507588,-0.031277750927741085,1.2822743026283332,101.81451042589812,0.5213208301539978,0.033043761107645765,1.9575704511727319,102.19596272087279,-0.06432151203538686,-1.1830675639047565,1.66,102.0,0.5708009999999997,5.9304,-0.37397283821044924,-40.68049087616859,B
2026-07-30,土豆,0.425073695145699,-0.3590948318750097,1.0945321390634521,274.02818006786333,1.7024822092589407,-0.23436596716377434,1.3786150185170962,279.57587051248964,-0.12472886471123534,-1.2774085141132416,1.0,290.0,0.2223900000000002,44.477999999999994,-1.9129967050435606,-28.408287945364407,B
2026-07-30,尖椒,0.5145740472458309,-0.1731365281193192,2.1214537412233345,84.22992335023089,1.2412682815272353,-0.0858195762376848,2.66015217709614,84.61829168881003,-0.08731695188163441,-0.7266942342814044,1.74,85.0,0.7413000000000003,4.4478,-0.4569039277401571,-30.95968022257502,B
2026-07-30,甘蓝,-0.12406664493359319,-0.21245718153016888,0.7453358738997928,102.16509884397034,0.5631822997947373,-0.116257725442821,1.020443000972433,103.44872666632627,-0.09619945608734788,-0.6872489447283305,0.795,105.0,0.40030199999999994,13.343399999999999,-1.2225026879580168,-34.6046700720302,B
2026-07-30,芸豆,0.5002926016511232,-0.23672011022594042,3.9422923010610122,90.2451938228951,1.3312706154361578,-0.013778647423010099,4.718457343100758,91.89785888665322,-0.2229414628029303,-0.8309780137850346,3.475,92.0,0.9340380000000005,7.412999999999999,-1.7963750693023066,-22.335684663014284,B
2026-07-30,芹菜,0.07069508269945682,-0.1440630599695344,1.5898287612518816,96.71847264373501,1.3071758406992438,-0.0672073053503451,2.286447182539865,97.40215069452547,-0.0768557546191893,-1.236480757999787,1.55,98.0,0.5633879999999994,8.8956,-0.6976306640718983,-44.94312395406344,B
2026-07-30,茄子,-0.16739123337673012,-0.15026980533327877,1.24835810597596,94.55186491298373,0.6019658689189988,-0.1025752961004693,1.7844630607118745,95.01149212900938,-0.047694509232809476,-0.769357102295729,1.365,96.0,0.6968219999999999,9.636899999999999,-0.4787783500267308,-39.27508825904135,B
2026-07-30,西红柿,0.4243768717177181,-0.10123564989445549,2.09813151750391,78.94935617826536,1.1204370329789197,0.0319149050941671,2.562521975292546,80.33121926804829,-0.1331505549886226,-0.6960601612612016,1.815,80.0,0.6671700000000003,10.3782,-1.727328862228654,-25.58625111783119,B
2026-07-30,青椒,0.31002586924034037,-0.1720411403288728,2.2428043945546507,68.23479541604524,0.9544992072096038,-0.1021649078282302,2.768327288534927,68.5455909229616,-0.0698762325006426,-0.6444733379692634,1.9899999999999998,69.0,0.81543,4.4478,-0.4504282708932726,-26.408185627149578,B
2026-07-30,韭菜,0.5488656913723097,-0.1619087763690553,2.2392243441308626,82.03981619262096,1.5527232865046559,0.11683634441850055,2.804785666937285,83.69288625693947,-0.27874512078755587,-1.003857595132346,1.93,83.0,0.5633879999999998,5.9304,-1.9916506799018328,-29.303695482198034,B
2026-07-30,黄瓜,-0.6897553025437465,-0.11528845611368599,1.2912869835527272,101.31629333986339,0.5521139644447532,-0.01468070788814524,2.0001472030190293,101.91293752994014,-0.10060774822554075,-1.2418692669884996,1.685,102.0,0.5708009999999997,5.9304,-0.5849452843889675,-42.06885575467669,B
2026-07-31,土豆,0.3842588103254789,-0.3220993095593183,1.0854553168282832,275.67366690942066,1.6649244451951946,-0.20679469956768531,1.3702625473669596,280.8021853526285,-0.115304609991633,-1.2806656348697156,1.0,290.0,0.2223900000000002,44.477999999999994,-1.7684546355889146,-28.480723053867628,B
2026-07-31,尖椒,0.4892516948710101,-0.14121261685546696,2.09268228140788,85.37191452275026,1.2089321853379225,-0.018053455224191155,2.626181428991002,85.91970184185384,-0.1231591616312758,-0.7196804904669123,1.73,86.0,0.7413000000000003,4.4478,-0.636961998957661,-30.838101016365453,B
2026-07-31,甘蓝,-0.16787937246828968,-0.11825182126330862,0.7327975514421987,103.42211864815516,0.5586402127593628,-0.055179240199783784,1.0236247944479984,104.2637213263182,-0.06307258106352484,-0.7265195852276525,0.8,105.0,0.40030199999999994,13.343399999999999,-0.8015263601552737,-36.35340537572496,B
2026-07-31,芸豆,0.4848075013860931,-0.21975170494102772,3.902828628979664,90.37098061127216,1.305268169034892,-0.03378044430327425,4.669170070069013,91.74958556637982,-0.18597126063775346,-0.8204606676487989,3.45,92.0,0.9340380000000005,7.412999999999999,-1.498483646856159,-22.212795393894176,B
2026-07-31,芹菜,0.04677903587543613,-0.10281604605729326,1.6063547474637903,97.08538958069275,1.2866468244377334,-0.033084888303017826,2.304881381126325,97.70569006761167,-0.06973115775427544,-1.2398677885622973,1.58,98.0,0.5633879999999994,8.8956,-0.632959680529523,-44.21054643433765,B
2026-07-31,茄子,-0.18012190044744386,-0.13667091682525517,1.3044870970864113,94.68291604164669,0.5515642939656263,-0.039150244636960804,1.8143421344497157,95.62271300745807,-0.09752067218829437,-0.7316861944130701,1.43,96.0,0.6968219999999999,9.636899999999999,-0.9789551727201812,-35.654198417014285,B
2026-07-31,西红柿,0.4152900728522168,-0.07856969575882998,2.0770690779048135,79.18458798347571,1.1382695420237914,0.04244376794214437,2.559419290352013,80.44048991245717,-0.12101346370097435,-0.7229794691715745,1.8,80.0,0.6671700000000003,10.3782,-1.5698774112268148,-26.797234024844418,B
2026-07-31,青椒,0.29299509380971245,-0.10462395738627171,2.1889169893452536,68.53465356233734,0.8811244530066855,-0.10976161000858146,2.6684953127152413,68.51180231100383,0.005137652622309752,-0.5881293591969731,1.95,69.0,0.81543,4.4478,0.0331177555558106,-24.593760172819884,B
2026-07-31,韭菜,0.5590128739531562,-0.14423218476183355,2.2849411450307207,82.14464545148843,1.505871271604951,0.11343819121750101,2.8183898039669697,83.67273384919626,-0.25767037597933456,-0.9468583976517947,1.97,83.0,0.5633879999999998,5.9304,-1.8410703586841513,-27.078612128743607,B
2026-07-31,黄瓜,-0.6955668521630078,-0.07277251812925242,1.3029697452185032,101.56842985848628,0.5875578368459582,0.004144116691325322,2.0353786008295094,102.02457626962624,-0.07691663482057774,-1.283124689008966,1.7,102.0,0.5708009999999997,5.9304,-0.44720236386270024,-43.082873859470965,B
